0,1,2,3,4,5,6,7,8,9,10,11
0.16743371561032683,1.2170147184037048,-0.3470564496904051,-1.1736255679536356,1.279161651644164,-0.9214064666825845,2.5570032444441804,0.3796545039299052,1.1742086147480968,-0.3189225417638137,-0.6238857594412137,0.6337635399436568
1.0245081142530421,1.2170147184037048,2.881375640452898,0.01711692331194272,1.2718587712721243,-0.7113736497565263,-0.4147538629918746,-0.9286933249977682,-0.05179941530962593,-0.3189225417638137,-0.6238857594412137,-0.196520798049639
-1.553675430776372,-0.28912504359867,-0.3470564496904051,-1.768996813586425,0.31967745236251477,1.3889545195040562,-0.5828560179270161,-0.9286933249977682,-0.7258117221620944,-0.3189225417638137,-0.6238857594412137,0.2677336765275877
-0.013038827723259374,1.2170147184037048,-0.3470564496904051,1.207859414577521,0.5068650414712575,-0.29130801590440975,-0.6700400180892879,-0.9286933249977682,-0.9100481233729705,-0.3189225417638137,-0.6238857594412137,-0.5526934120238888
-0.11124160617138201,1.2170147184037048,-0.3470564496904051,-0.5782543223208465,-1.1991556978284543,-0.29130801590440975,-0.8820720933247592,0.3796545039299052,1.508384297321507,-0.3189225417638137,-0.6238857594412137,-0.0017345124352973443
0.11964177404699503,1.2170147184037048,-0.3470564496904051,-1.1736255679536356,0.36573330569675033,0.12875761794770677,-0.7668296477952303,-0.9286933249977682,0.40095282515381275,-0.3189225417638137,-0.6238857594412137,-0.7737875972455704
-0.008322303911904288,-1.7952648056010447,-0.3470564496904051,0.6124881689447319,-0.5555647803973536,-0.7113736497565263,-0.333025463966761,-0.9286933249977682,1.3180962765784128,-0.3189225417638137,-0.6238857594412137,-0.13826973496493358
1.0362213078851126,-0.28912504359867,-0.3470564496904051,-1.1736255679536356,-0.07002594080576907,-0.501340832830468,0.3415018954969594,0.3796545039299052,0.2330474104637829,-0.3189225417638137,-0.6238857594412137,0.5513788034247946
-2.1237674127525596,-0.28912504359867,-0.3470564496904051,-0.5782543223208465,-1.4567987583148752,-0.29130801590440975,-1.02358225963551,-0.9286933249977682,0.4335375006656835,-0.3189225417638137,-0.6238857594412137,-0.4818590889189313
-0.7381656176185756,-0.28912504359867,-0.3470564496904051,0.01711692331194272,1.1771245777145787,-0.29130801590440975,0.4247923321423146,0.3796545039299052,-0.3838540834040344,-0.3189225417638137,1.602857550227873,1.050680309278807
-1.1267828280762535,-1.7952648056010447,-0.3470564496904051,0.01711692331194272,-0.4252685286119221,1.3889545195040562,-0.8732709541794443,1.6880023328575786,-0.3086538145098542,-0.3189225417638137,1.602857550227873,-0.15795690803464763
0.8959028304340867,-0.28912504359867,-0.3470564496904051,-1.1736255679536356,0.8859508648761943,-0.9214064666825845,0.10007016163875147,-0.9286933249977682,-1.1159302024303694,-0.3189225417638137,-0.6238857594412137,-0.5808869763654757
-0.013038827723259374,-0.28912504359867,-0.3470564496904051,-1.1736255679536356,-0.29047302812761894,-0.501340832830468,-0.7858419436487615,1.6880023328575786,0.638477607369435,-0.3189225417638137,-0.6238857594412137,0.8300601469213926
-0.31979435621269514,-0.28912504359867,-0.3470564496904051,0.6124881689447319,1.3257467666430343,-0.29130801590440975,-0.5798896020847473,1.6880023328575786,0.06691161957069207,-0.3189225417638137,-0.6238857594412137,-0.5028671541462777
0.6787277591995513,-0.28912504359867,-0.3470564496904051,-0.5782543223208465,0.04964606815187832,-0.9214064666825845,-0.41619591201471523,0.3796545039299052,1.0221343214221248,-0.3189225417638137,1.602857550227873,0.2885441879575324
0.9352172066770864,-1.7952648056010447,-0.3470564496904051,-0.5782543223208465,-0.30386620024345606,-0.29130801590440975,-0.2966935717580658,-0.9286933249977682,1.508384297321507,-0.3189225417638137,-0.6238857594412137,1.3552069787420762
-0.013038827723259374,-1.7952648056010447,-0.3470564496904051,0.6124881689447319,-0.13925198406015382,3.9093483226167556,-0.25156311408145443,-0.9286933249977682,0.5004713179353395,-0.3189225417638137,1.602857550227873,0.2349513362949726
-0.013038827723259374,-1.7952648056010447,-0.3470564496904051,1.207859414577521,-1.084516965873605,-0.501340832830468,1.0100179589343476,-0.9286933249977682,0.9186857158785897,-0.3189225417638137,-0.6238857594412137,-0.0017345124352973443
0.2653422824435871,1.2170147184037048,-0.3470564496904051,0.01711692331194272,0.3655127050737477,-0.29130801590440975,-0.704720561051052,0.3796545039299052,-0.19227640071394947,-0.3189225417638137,-0.6238857594412137,-0.0017345124352973443
1.9253632006592443,-0.28912504359867,-0.3470564496904051,0.6124881689447319,1.808068548029268,-0.9214064666825845,-0.13753428285590183,1.6880023328575786,1.508384297321507,-0.3189225417638137,-0.6238857594412137,0.20582991966979944
0.3871843456964347,-0.28912504359867,-0.3470564496904051,0.6124881689447319,1.2349131198775187,-0.501340832830468,-0.3435598745574177,-0.9286933249977682,-0.25050007392635887,-0.3189225417638137,1.602857550227873,0.3946441539157474
0.04835576218836232,1.2170147184037048,-0.3470564496904051,1.8032306602103103,1.0852780613488133,0.12875761794770677,-0.5543448418785083,-0.9286933249977682,-0.7724727225712282,-0.3189225417638137,1.602857550227873,0.9661080628514382
-0.5885590955633869,1.2170147184037048,-0.3470564496904051,1.8032306602103103,-0.7305966366481418,0.5488232517998233,0.29316099173703747,-0.9286933249977682,1.3014562635570937,-0.3189225417638137,-0.6238857594412137,-0.15527366064978618
-0.6571195106954385,-0.28912504359867,-0.3470564496904051,-1.1736255679536356,-0.36549646968911736,2.2290857872082896,-0.6549403383728005,0.3796545039299052,-0.2548355857697612,-0.3189225417638137,1.602857550227873,0.7503411608121077
-0.30427535885983825,-0.28912504359867,-0.3470564496904051,-0.5782543223208465,-0.07002594080576907,-0.7113736497565263,0.42973724806269814,-0.9286933249977682,0.1945010867112087,-0.3189225417638137,1.602857550227873,1.5368459519819089
0.7326692328078187,-1.7952648056010447,-0.3470564496904051,-0.5782543223208465,0.022049174125017508,1.3889545195040562,-0.2966935717580658,-0.9286933249977682,1.3843068255105344,-0.3189225417638137,-0.6238857594412137,-0.0017345124352973443
0.8296733200298875,-0.28912504359867,-0.3470564496904051,0.01711692331194272,1.2724573410866702,1.178921702577998,-0.39939195058370575,-0.9286933249977682,-1.2259623554550183,-0.3189225417638137,-0.6238857594412137,-0.35690139210199767
-1.112303048975685,1.2170147184037048,-0.3470564496904051,-0.5782543223208465,0.8855453353835098,-0.501340832830468,1.245864044378008,0.3796545039299052,0.6254546116499407,-0.3189225417638137,-0.6238857594412137,2.0588240956963357
0.4491859512716624,-0.28912504359867,-0.3470564496904051,0.6124881689447319,-0.25547016503091763,-0.9214064666825845,-0.8746555853480953,-0.9286933249977682,0.6449053329864067,-0.3189225417638137,1.602857550227873,-0.5482996416490591
1.5452396355203994,-0.28912504359867,-0.3470564496904051,-0.5782543223208465,-1.4567987583148752,2.649151421060406,-0.2966935717580658,0.3796545039299052,0.4987821290526045,3.1355576011324273,-0.6238857594412137,0.2157377726903212
2.484282947418898,1.2170147184037048,-0.3470564496904051,-1.1736255679536356,1.1546022814958434,-0.29130801590440975,-0.8989828444455311,0.3796545039299052,-0.6042170474041292,-0.3189225417638137,-0.6238857594412137,1.2723912507594752
0.5315035601894934,1.2170147184037048,2.881375640452898,0.6124881689447319,-0.16293962950858962,-0.29130801590440975,-0.5999963984404635,-0.9286933249977682,-0.9187070536671194,-0.3189225417638137,1.602857550227873,-1.1245106381677854
0.004941231560170851,-1.7952648056010447,-0.3470564496904051,-1.768996813586425,-1.4567987583148752,0.33879043487376503,-0.1771849211351336,1.6880023328575786,1.508384297321507,-0.3189225417638137,-0.6238857594412137,1.0967295951712919
-0.36317232262776594,-0.28912504359867,-0.3470564496904051,0.01711692331194272,0.0027666295538444716,-0.9214064666825845,0.5250266252130382,0.3796545039299052,-1.387484001807064,3.1355576011324273,-0.6238857594412137,-1.0491914256807389
1.2727305676643277,-1.7952648056010447,-0.3470564496904051,0.01711692331194272,-1.2373155104961273,-0.7113736497565263,-0.38689240612118764,0.3796545039299052,-0.8269931941817995,-0.3189225417638137,-0.6238857594412137,-0.35194264844858086
0.352639945867378,-0.28912504359867,-0.3470564496904051,-1.1736255679536356,0.5081719008197112,2.649151421060406,0.18124305472320779,0.3796545039299052,-0.4678441111702519,-0.3189225417638137,-0.6238857594412137,-0.03916235811760982
0.3404709915883045,-0.28912504359867,-0.3470564496904051,0.6124881689447319,-0.6442030332144996,-0.9214064666825845,-0.9386325994133569,-0.9286933249977682,0.06691161957069207,-0.3189225417638137,1.602857550227873,-0.3960730099092656
1.3437642093389521,1.2170147184037048,-0.3470564496904051,-0.5782543223208465,-0.07002594080576907,0.7588560687258815,-0.8089367675142423,0.3796545039299052,-0.09379727402308492,-0.3189225417638137,-0.6238857594412137,1.9092796181760836
-0.013038827723259374,1.2170147184037048,-0.3470564496904051,0.01711692331194272,-0.7954035233691471,0.9688888856519398,-0.2966935717580658,-0.9286933249977682,0.06691161957069207,-0.3189225417638137,-0.6238857594412137,3.693504737573276
0.8375632942785773,1.2170147184037048,-0.3470564496904051,-0.5782543223208465,-0.17775400762183372,0.33879043487376503,-0.5713050331160813,-0.9286933249977682,1.3060040571549045,3.1355576011324273,-0.6238857594412137,-0.3357476566150808
1.5057716741149676,-0.28912504359867,-0.3470564496904051,-0.5782543223208465,1.821197619290222,-0.9214064666825845,-0.2966935717580658,0.3796545039299052,1.508384297321507,-0.3189225417638137,-0.6238857594412137,-0.8861791289740885
0.03458378699453316,-1.7952648056010447,-0.3470564496904051,-1.1736255679536356,0.48005159085932614,0.33879043487376503,-1.0434886673132935,0.3796545039299052,-1.9034491823194692,-0.3189225417638137,-0.6238857594412137,-1.0296179643890966
0.3133581854196674,-0.28912504359867,-0.3470564496904051,0.01711692331194272,-0.49378963173601526,0.12875761794770677,0.16842536531424535,0.3796545039299052,1.508384297321507,-0.3189225417638137,-0.6238857594412137,-0.2876004530621073
-0.717553314249511,-1.7952648056010447,-0.3470564496904051,0.01711692331194272,-0.07002594080576907,-0.29130801590440975,-0.2966935717580658,1.6880023328575786,-0.4599833181471919,-0.3189225417638137,1.602857550227873,-0.0017345124352973443
-0.013038827723259374,1.2170147184037048,2.881375640452898,1.207859414577521,-0.10233486418603334,-0.29130801590440975,-0.7044197035247165,-0.9286933249977682,0.5362376210924114,3.1355576011324273,1.602857550227873,-1.737810990909317
0.40143047894348377,1.2170147184037048,-0.3470564496904051,0.01711692331194272,0.02915992786678563,-0.501340832830468,-0.2455677447922359,-0.9286933249977682,-1.6142644989248183,3.1355576011324273,-0.6238857594412137,1.6322282758806805
0.636204533028761,1.2170147184037048,-0.3470564496904051,-1.1736255679536356,-1.4567987583148752,0.5488232517998233,1.3700793985470086,0.3796545039299052,1.1689236631048567,-0.3189225417638137,-0.6238857594412137,0.09951852436597508
0.41097639740978675,-0.28912504359867,2.881375640452898,0.01711692331194272,3.0789511404083103,-0.501340832830468,-0.2966935717580658,0.3796545039299052,0.06691161957069207,-0.3189225417638137,-0.6238857594412137,-0.7084933699819419
1.2149645431710896,-0.28912504359867,-0.3470564496904051,1.8032306602103103,1.3340165636352257,0.7588560687258815,-0.2966935717580658,1.6880023328575786,-2.454163467543866,-0.3189225417638137,1.602857550227873,-1.149202911122351
-0.8289946357419448,1.2170147184037048,-0.3470564496904051,-0.5782543223208465,0.7492239948685084,-0.29130801590440975,-0.7446020122300907,-0.9286933249977682,-2.0073062858000372,-0.3189225417638137,-0.6238857594412137,1.4526736538802574
-2.1237674127525596,-1.7952648056010447,-0.3470564496904051,0.6124881689447319,-0.7157633850000263,-0.7113736497565263,-0.41824561042973185,0.3796545039299052,-1.4629868456226205,-0.3189225417638137,-0.6238857594412137,-0.15474211496113796
-1.1991509979511048,1.2170147184037048,-0.3470564496904051,-1.1736255679536356,-0.1673216983214298,1.3889545195040562,-0.2966935717580658,0.3796545039299052,-1.0560547404004204,-0.3189225417638137,1.602857550227873,0.8788037776915261
-0.29064536526024964,1.2170147184037048,-0.3470564496904051,-0.5782543223208465,-1.0847734421768542,0.33879043487376503,-0.9023228170030182,-0.9286933249977682,0.06691161957069207,-0.3189225417638137,-0.6238857594412137,-0.0017345124352973443
-0.013038827723259374,-0.28912504359867,-0.3470564496904051,0.6124881689447319,-1.3626239441645787,-0.0812751989783515,-0.40023013248071365,1.6880023328575786,0.06691161957069207,-0.3189225417638137,-0.6238857594412137,0.45439235638002096
0.7016411336522967,-0.28912504359867,-0.3470564496904051,-1.1736255679536356,-0.8596315708428803,-0.29130801590440975,-0.8733820411875478,-0.9286933249977682,1.508384297321507,-0.3189225417638137,-0.6238857594412137,-0.08276830729260706
0.020897128738510812,-0.28912504359867,-0.3470564496904051,0.01711692331194272,-1.4567987583148752,-0.7113736497565263,-0.35746364053211044,-0.9286933249977682,-1.4215098962667168,-0.3189225417638137,-0.6238857594412137,1.0764923847110333
-1.002058510439424,-0.28912504359867,-0.3470564496904051,0.6124881689447319,-1.3057806494443822,3.0692170549125226,-0.2966935717580658,-0.9286933249977682,-0.1352438134899198,-0.3189225417638137,-0.6238857594412137,-0.7066382084137115
-1.3783280608521336,1.2170147184037048,-0.3470564496904051,-1.1736255679536356,2.695388533626451,-0.501340832830468,-0.2966935717580658,1.6880023328575786,0.06691161957069207,-0.3189225417638137,-0.6238857594412137,-1.7016118485657368
0.4355546222228981,-0.28912504359867,-0.3470564496904051,1.207859414577521,0.6838781931426136,-0.0812751989783515,-0.11291201467201853,-0.9286933249977682,-3.0640559303092343,-0.3189225417638137,-0.6238857594412137,0.7005495201156049
-0.41760018060026366,1.2170147184037048,-0.3470564496904051,0.01711692331194272,-1.4567987583148752,-0.7113736497565263,-0.21680507720007205,-0.9286933249977682,0.06691161957069207,-0.3189225417638137,1.602857550227873,0.6228961033167381
0.9273625256173218,1.2170147184037048,-0.3470564496904051,1.207859414577521,0.6587818893050167,0.12875761794770677,0.8889246452839888,0.3796545039299052,-1.1546982254362324,-0.3189225417638137,-0.6238857594412137,-0.0017345124352973443
1.9618810713242958,-0.28912504359867,2.881375640452898,1.207859414577521,0.3275944289556442,-0.0812751989783515,2.0478755992810913,-0.9286933249977682,0.030336822580907016,-0.3189225417638137,-0.6238857594412137,-0.3810696594030705
0.44772534991816043,-0.28912504359867,-0.3470564496904051,-0.5782543223208465,2.1254502274630176,0.33879043487376503,0.3486058827770601,-0.9286933249977682,-0.49841937021988053,-0.3189225417638137,-0.6238857594412137,0.17564254636030138
-0.9107531494273942,1.2170147184037048,2.881375640452898,0.01711692331194272,1.3695880462655612,-0.501340832830468,-0.5681929001696722,-0.9286933249977682,-0.06152804102849469,-0.3189225417638137,-0.6238857594412137,0.07244076170793587
1.0026874464543982,-0.28912504359867,2.881375640452898,0.01711692331194272,1.072469165553284,-0.9214064666825845,-0.4802022367168677,0.3796545039299052,-1.0330715522177059,-0.3189225417638137,-0.6238857594412137,-0.10713789613348491
-1.6636776929086123,-0.28912504359867,-0.3470564496904051,1.207859414577521,0.17913943570615307,-0.9214064666825845,-0.2062632370125769,-0.9286933249977682,-0.10846547474816366,-0.3189225417638137,-0.6238857594412137,-0.6738200207984878
-0.20118321502420414,1.2170147184037048,-0.3470564496904051,0.01711692331194272,-1.4567987583148752,-0.501340832830468,-0.9716553504764927,1.6880023328575786,-1.336264152134147,-0.3189225417638137,-0.6238857594412137,0.08172000004056323
0.47279307625283284,-0.28912504359867,-0.3470564496904051,0.01711692331194272,-1.4567987583148752,1.809020153356173,0.12880234568624305,-0.9286933249977682,-1.489754605407233,-0.3189225417638137,1.602857550227873,0.9973056978998475
-1.2169870864361563,-0.28912504359867,-0.3470564496904051,-0.5782543223208465,0.9259749941562948,-0.501340832830468,0.05606424321342167,0.3796545039299052,0.06691161957069207,-0.3189225417638137,1.602857550227873,-1.5818804509007425
0.6863678700599564,1.2170147184037048,-0.3470564496904051,1.8032306602103103,-0.3801743195504829,-0.9214064666825845,-0.7566288657505745,1.6880023328575786,-1.4659319921978993,-0.3189225417638137,-0.6238857594412137,-1.1215567390243588
-0.7215533325392396,1.2170147184037048,-0.3470564496904051,0.6124881689447319,-1.4567987583148752,0.5488232517998233,-0.9023695353634751,1.6880023328575786,-0.4191659068134228,-0.3189225417638137,-0.6238857594412137,1.192738903875924
-0.1367380325607622,-0.28912504359867,-0.3470564496904051,-0.5782543223208465,-0.07002594080576907,-0.501340832830468,-0.26823443313481515,0.3796545039299052,-1.13520046596804,-0.3189225417638137,-0.6238857594412137,0.6670344948036425
-0.4241488004651403,-0.28912504359867,-0.3470564496904051,2.9939731514758887,0.04601710534349297,0.12875761794770677,-0.30023877932826637,-0.9286933249977682,-1.1087979225689433,-0.3189225417638137,-0.6238857594412137,1.4405796693973587
1.1587892682076626,1.2170147184037048,-0.3470564496904051,3.589344397108678,-0.0400469922150802,0.12875761794770677,-0.834675933131981,-0.9286933249977682,0.3160807915312513,-0.3189225417638137,-0.6238857594412137,0.16375403905149272
-1.448186702424357,-0.28912504359867,-0.3470564496904051,0.01711692331194272,2.0780188209087007,-0.9214064666825845,-0.8013719739299402,1.6880023328575786,1.508384297321507,-0.3189225417638137,-0.6238857594412137,0.06913165179066441
-0.899329715678894,-0.28912504359867,-0.3470564496904051,0.01711692331194272,-0.6839863027610249,-0.9214064666825845,2.2762927464465577,0.3796545039299052,1.0238178078719367,-0.3189225417638137,-0.6238857594412137,1.460775204008722
0.38060146680513957,1.2170147184037048,-0.3470564496904051,0.6124881689447319,-1.2217177190462432,-0.7113736497565263,-0.020093063948045935,1.6880023328575786,0.06691161957069207,-0.3189225417638137,-0.6238857594412137,-0.1518515157127082
-1.1215893849364047,1.2170147184037048,-0.3470564496904051,-1.1736255679536356,-0.07002594080576907,-0.501340832830468,1.815644444211758,1.6880023328575786,-0.017190808839288516,-0.3189225417638137,1.602857550227873,-0.2302148646912896
-0.11663794995233207,-1.7952648056010447,-0.3470564496904051,0.6124881689447319,-0.06756750208170773,-0.7113736497565263,-0.08840600394560473,1.6880023328575786,1.508384297321507,-0.3189225417638137,-0.6238857594412137,1.0909468253402237
1.2807039836961454,1.2170147184037048,-0.3470564496904051,-0.5782543223208465,-1.4567987583148752,0.5488232517998233,1.371211143848582,-0.9286933249977682,-0.11677911223525485,-0.3189225417638137,-0.6238857594412137,1.7025778954899842
-0.9137735274530839,1.2170147184037048,-0.3470564496904051,0.01711692331194272,-1.4046291313807224,-0.29130801590440975,-0.2554981817498166,0.3796545039299052,-0.9501852647922461,-0.3189225417638137,1.602857550227873,-1.0496297816342646
0.08948837386954786,-1.7952648056010447,-0.3470564496904051,0.6124881689447319,-0.13399334762717766,-0.7113736497565263,-0.8776279997971755,-0.9286933249977682,-2.471920095221525,-0.3189225417638137,1.602857550227873,-2.2678992040156016
0.45285198869273596,1.2170147184037048,-0.3470564496904051,0.01711692331194272,0.19667823436923282,-0.501340832830468,-0.3825681769618207,-0.9286933249977682,0.17213501752025195,-0.3189225417638137,-0.6238857594412137,0.23856236267494196
-0.013038827723259374,-0.28912504359867,-0.3470564496904051,-1.1736255679536356,-0.20831660516286188,-0.29130801590440975,-0.6316884489552826,1.6880023328575786,0.40757571156148653,-0.3189225417638137,-0.6238857594412137,0.5808696801896461
1.100518107059323,1.2170147184037048,-0.3470564496904051,0.01711692331194272,-1.2205389748039952,0.5488232517998233,0.8900016989484824,0.3796545039299052,0.06691161957069207,-0.3189225417638137,-0.6238857594412137,-0.1845451154875629
-2.1237674127525596,1.2170147184037048,-0.3470564496904051,0.01711692331194272,0.24202743010220304,-0.0812751989783515,-0.7824054448598136,0.3796545039299052,0.21753231053258132,-0.3189225417638137,-0.6238857594412137,0.8520154332918702
-0.013038827723259374,-0.28912504359867,-0.3470564496904051,-0.5782543223208465,-1.4567987583148752,-0.0812751989783515,0.24521310920463454,0.3796545039299052,-0.8175448905188882,3.1355576011324273,1.602857550227873,1.026186409596122
-0.7714404455714421,-0.28912504359867,-0.3470564496904051,0.01711692331194272,-1.0549201035837417,-0.7113736497565263,-0.2966935717580658,-0.9286933249977682,-0.8090783129777499,-0.3189225417638137,-0.6238857594412137,-0.34139367941466303
0.912374857544001,1.2170147184037048,-0.3470564496904051,1.8032306602103103,-0.19344240194536305,-0.29130801590440975,0.24146132623423994,-0.9286933249977682,0.07986266655115812,-0.3189225417638137,-0.6238857594412137,-0.483162609414373
-0.3617778413884176,-0.28912504359867,-0.3470564496904051,-1.1736255679536356,-1.3363416646735276,-0.7113736497565263,0.7926677460370075,-0.9286933249977682,-0.03721523197759517,-0.3189225417638137,-0.6238857594412137,-0.6327398167757728
-0.28982976828707496,-0.28912504359867,-0.3470564496904051,0.6124881689447319,1.8014182090769242,0.5488232517998233,0.33180225530422747,-0.9286933249977682,0.06691161957069207,-0.3189225417638137,-0.6238857594412137,0.28601666600630604
0.9444254004550436,-0.28912504359867,-0.3470564496904051,-0.5782543223208465,-0.07002594080576907,-0.501340832830468,1.2763155800057846,0.3796545039299052,0.7958942900435144,-0.3189225417638137,1.602857550227873,1.487004968246979
0.1153042806565259,-0.28912504359867,-0.3470564496904051,0.01711692331194272,-1.4567987583148752,-0.0812751989783515,-1.01147787235474,-0.9286933249977682,-0.4469415026496516,-0.3189225417638137,1.602857550227873,0.7631829463580687
-1.5867862827448194,-1.7952648056010447,-0.3470564496904051,-0.5782543223208465,1.4828918454384707,-0.29130801590440975,-0.47703916178563577,-0.9286933249977682,0.040642125456681784,-0.3189225417638137,-0.6238857594412137,-0.0017345124352973443
-1.6124614959848533,-0.28912504359867,-0.3470564496904051,1.8032306602103103,-0.9619709755663828,1.5989873364301146,-0.2966935717580658,-0.9286933249977682,-2.02362131580786,3.1355576011324273,1.602857550227873,-0.0017345124352973443
0.5458787087883058,1.2170147184037048,-0.3470564496904051,0.01711692331194272,-0.1054470512044724,-0.29130801590440975,-0.6642408914461344,-0.9286933249977682,-0.4392137713431145,-0.3189225417638137,-0.6238857594412137,-0.011895727746438321
0.23026295391272403,-1.7952648056010447,2.881375640452898,0.01711692331194272,-1.4567987583148752,0.33879043487376503,-0.2966935717580658,-0.9286933249977682,-0.6573748180525225,-0.3189225417638137,-0.6238857594412137,-0.6993796745114117
-0.8791823329420377,-1.7952648056010447,-0.3470564496904051,0.01711692331194272,0.575385585957579,-0.0812751989783515,0.9891394076745331,-0.9286933249977682,1.508384297321507,-0.3189225417638137,-0.6238857594412137,0.15521012824248215
-1.3469811155552234,1.2170147184037048,-0.3470564496904051,-0.5782543223208465,-1.4567987583148752,-0.9214064666825845,-0.6832381721822218,0.3796545039299052,-0.4785028381846914,-0.3189225417638137,-0.6238857594412137,-0.2375514963435676
0.6164664358029303,-0.28912504359867,-0.3470564496904051,0.6124881689447319,0.8570787241410712,0.7588560687258815,-0.3881955043787146,1.6880023328575786,0.5285146235552377,-0.3189225417638137,-0.6238857594412137,-0.013110061199981439
0.23209101295498138,-0.28912504359867,-0.3470564496904051,0.6124881689447319,1.8934232247492562,0.7588560687258815,-0.7307732529235659,1.6880023328575786,-0.6365513075881307,-0.3189225417638137,-0.6238857594412137,-0.36313321478406346
-1.4485611579554898,-0.28912504359867,-0.3470564496904051,-0.5782543223208465,-0.07002594080576907,-0.7113736497565263,0.06630264936160234,1.6880023328575786,-1.3240334045514868,-0.3189225417638137,-0.6238857594412137,-1.8036939461735457
2.461625915901949,-0.28912504359867,-0.3470564496904051,1.8032306602103103,0.7092855257320653,-0.29130801590440975,-0.2966935717580658,1.6880023328575786,1.1474667053669576,-0.3189225417638137,-0.6238857594412137,-0.0017345124352973443
0.22381747369004165,1.2170147184037048,-0.3470564496904051,-1.1736255679536356,-0.1019994385159576,-0.9214064666825845,-0.2966935717580658,-0.9286933249977682,1.508384297321507,-0.3189225417638137,-0.6238857594412137,-0.02976648944337929
0.2075429223569442,-0.28912504359867,-0.3470564496904051,-0.5782543223208465,-1.4567987583148752,-0.0812751989783515,-0.44670752983329065,1.6880023328575786,-0.9477219013373887,-0.3189225417638137,-0.6238857594412137,-1.3391783245331321
-0.013038827723259374,-0.28912504359867,-0.3470564496904051,0.01711692331194272,0.574826485213276,1.3889545195040562,-0.3719643601086789,0.3796545039299052,-0.060487911217809644,-0.3189225417638137,1.602857550227873,0.6484284949519399
0.35583311701415754,1.2170147184037048,-0.3470564496904051,0.01711692331194272,-0.1746569254062177,0.5488232517998233,-1.0269924488064142,-0.9286933249977682,0.647183916528368,-0.3189225417638137,-0.6238857594412137,0.6185664993344587
0.8912931373746661,1.2170147184037048,-0.3470564496904051,0.01711692331194272,0.20404239927966333,-0.7113736497565263,-0.8834472158315102,0.3796545039299052,1.0729777542545762,3.1355576011324273,1.602857550227873,0.3832891492376115
0.07917586640997037,-0.28912504359867,-0.3470564496904051,-1.1736255679536356,-0.9915421982667051,-0.29130801590440975,-1.032925065358218,0.3796545039299052,-0.45180434028213295,3.1355576011324273,-0.6238857594412137,1.0987798287326809
-0.3395921414644054,-0.28912504359867,-0.3470564496904051,-1.768996813586425,-0.969684547835422,-0.29130801590440975,0.5444201561681741,1.6880023328575786,-0.7900339086581348,-0.3189225417638137,1.602857550227873,0.4443510312478873
-0.1194021581283165,-1.7952648056010447,-0.3470564496904051,1.207859414577521,1.1244422214849374,-0.501340832830468,0.09121229370148969,0.3796545039299052,-0.17784983840497723,-0.3189225417638137,-0.6238857594412137,-0.5769405800021086
1.3153217258521688,-0.28912504359867,-0.3470564496904051,-0.5782543223208465,0.5317125961344746,-0.29130801590440975,-0.18737357603420934,1.6880023328575786,0.8723586986819833,-0.3189225417638137,-0.6238857594412137,0.09106823943473488
2.0317620004187917,-0.28912504359867,-0.3470564496904051,-0.5782543223208465,-1.1464622332801822,0.33879043487376503,0.8162722415276694,-0.9286933249977682,-1.5140903514775126,-0.3189225417638137,1.602857550227873,-3.1930280357146215
-0.37784532461127146,-0.28912504359867,2.881375640452898,0.01711692331194272,-0.07002594080576907,2.8591842379864643,1.9844576392998967,1.6880023328575786,1.508384297321507,-0.3189225417638137,-0.6238857594412137,-0.0017345124352973443
-0.7216724558972227,-0.28912504359867,-0.3470564496904051,0.6124881689447319,-0.5679573297401126,-0.501340832830468,1.7595252561428127,0.3796545039299052,-0.0221739754673105,-0.3189225417638137,-0.6238857594412137,-0.08898145398748182
0.3920111925135411,-1.7952648056010447,-0.3470564496904051,-1.1736255679536356,0.9257962616389177,-0.7113736497565263,0.9438236304888467,-0.9286933249977682,0.5879816476894116,-0.3189225417638137,-0.6238857594412137,-0.38944640997730373
-1.5726003610581032,-0.28912504359867,-0.3470564496904051,0.6124881689447319,0.11072651410177006,-0.29130801590440975,-0.8675433666197755,-0.9286933249977682,1.4748651241132733,-0.3189225417638137,-0.6238857594412137,1.5807585005276064
-2.1237674127525596,-0.28912504359867,-0.3470564496904051,0.01711692331194272,0.7398276942086954,0.5488232517998233,0.1354148733542974,-0.9286933249977682,1.4743070123455737,-0.3189225417638137,-0.6238857594412137,-0.5766406796429067
1.0653736836219452,-0.28912504359867,2.881375640452898,-1.1736255679536356,-0.07002594080576907,-0.9214064666825845,-0.4921667576396751,-0.9286933249977682,-0.6875431928744089,-0.3189225417638137,-0.6238857594412137,-0.0017345124352973443
-0.31726000241820784,1.2170147184037048,-0.3470564496904051,0.01711692331194272,-1.4567987583148752,-0.9214064666825845,0.17714965658252227,-0.9286933249977682,0.7165414972902394,-0.3189225417638137,-0.6238857594412137,-1.5616012948608857
-1.4436422174655137,-1.7952648056010447,-0.3470564496904051,0.6124881689447319,-1.130218333546513,0.5488232517998233,-0.537238716766806,-0.9286933249977682,0.23243695239846307,-0.3189225417638137,1.602857550227873,0.4993540599365898
-0.013038827723259374,-0.28912504359867,-0.3470564496904051,-1.1736255679536356,0.6046446528795553,-0.501340832830468,0.11017904717099819,-0.9286933249977682,-1.592529446666267,-0.3189225417638137,-0.6238857594412137,1.977666457661175
